year,age1,age2,age3,age4,age5,age6,age7,age8,age9,age10
2179,0.439872705018186,2.1171743128399,4.7347809523944,7.70565899286213,10.4342831963924,12.883555627441,14.8453851520258,16.270164908982,17.3972537009685,18.2324206619589
2180,0.438220706839082,2.1084530249056,4.71118108963436,7.6402530333946,10.4735103322014,12.7898979132424,14.7188608248288,16.2275619389986,17.3862678824314,18.2531189170939
2181,0.44351924879731,2.11392573228475,4.72249596956856,7.63516417804726,10.4170950669007,12.8038758099161,14.7013570293422,16.1998801674548,17.3886036634108,18.2618957139122
2182,0.417338012530867,2.095438976505,4.69642381827399,7.62350301182001,10.3948526055863,12.7722098035395,14.7292916769675,16.1869345673534,17.3583638590965,18.2932598745229
2183,0.441307941873876,2.04811464414386,4.66203221283394,7.54143529572629,10.2830474871113,12.6417968949407,14.554073259,16.0540922886265,17.2218871003536,18.1954456754916
2184,0.469060751876313,2.11591899022979,4.60669983184102,7.51731289951971,10.2082170235271,12.4869612192371,14.3691117990233,15.8616545849773,17.0464818745769,18.0037751729435
2185,0.447569397768987,2.19185967812719,4.75059112672265,7.53915986802331,10.2990243423387,12.5998708571485,14.4432145819071,15.9182875913656,17.0913893739562,18.0297368953718
2186,0.454648909895876,2.14404216369557,4.83809325802988,7.69946666359936,10.3624583082389,12.7017598423228,14.5289946135982,15.9681974994822,17.1349784812972,18.042806682348
2187,0.448622972922826,2.16410741782679,4.76363314764419,7.76610801473964,10.451802176726,12.7096227583941,14.5566890143173,15.9943466093325,17.138427569638,18.0466587775368
2188,0.473722939227615,2.16454080796058,4.80411025389617,7.69907594045438,10.4774490924222,12.7198095899068,14.5032697883289,15.9648221799032,17.0903460221453,17.9875199286389
2189,0.42099256552884,2.15716927355333,4.75883811335149,7.71170439885525,10.4809489627772,12.8561139917371,14.6785046732091,16.0984136356986,17.2197065600895,18.1154806540245
2190,0.411727911673635,2.03199710867932,4.73188083830132,7.6761147765677,10.5318445260946,12.9198188332272,14.8543472602647,16.3034208308882,17.3870142825557,18.2696546050864
2191,0.393939643142569,1.96811524513332,4.51419294740997,7.59620187923245,10.4291553275275,12.9081577234712,14.8871424613872,16.4198299442243,17.5622684416373,18.3981658470053
2192,0.459840232051468,2.03429710918897,4.55161831907497,7.45065619815803,10.4347885572124,12.9044812677098,14.8982913042734,16.4040979045927,17.5804113396306,18.4498398356856
2193,0.425752908682186,2.1014168069217,4.52159612551039,7.36960958429341,10.1673649430796,12.7553572423789,14.7003680831842,16.2074469538496,17.3978349200726,18.3305918853558
2194,0.463953256910042,2.0763486378319,4.70463753641179,7.43294499862945,10.1857942944383,12.6185764653175,14.6307397034451,16.1372163635887,17.3117357416463,18.2476874428242
2195,0.424830973882818,2.13662943039903,4.61977533318644,7.54470626767208,10.1568464232539,12.5319435207331,14.4527680760312,16.0497212599098,17.2531731459286,18.2058697494937
2196,0.442967061066169,2.08064138874451,4.72375126855826,7.51267416633966,10.35662456721,12.5933413650484,14.4869544464632,16.0158944921426,17.2549120310376,18.1959898774518
2197,0.412332127126442,2.09252081738318,4.632475110939,7.59967146247011,10.2945987250315,12.74265605531,14.5877346745404,16.0932581209318,17.283757904212,18.2593210882039
2198,0.424797264765738,2.02749594730307,4.61450261825609,7.46210062770183,10.3129533656603,12.6716364360984,14.6546986984593,16.0915552800867,17.2653682568115,18.1912304086608
2199,0.435509701099611,2.02850767923934,4.48875788393859,7.35586279766266,10.0506851511004,12.5224335005305,14.3634794049928,15.8682459711231,17.0036695230343,17.9655856900087
2200,0.47643218145294,2.11922152979384,4.60647634541354,7.35163852998358,10.1328616483634,12.4331847982889,14.3417925264854,15.767747995555,16.9344058453633,17.8547788883099
2201,0.424846415634378,2.13469445903849,4.65416521875027,7.42268961671092,10.0171341710619,12.3771673703107,14.2291342439264,15.7334999997749,16.8886698804901,17.8318909341727
2202,0.452834043070767,2.05365171731493,4.71868433580931,7.5040569252962,10.1284623739837,12.3140802245925,14.1430567094127,15.6137904477121,16.7832257955572,17.6963081739742
2203,0.450101367247211,2.15856047657001,4.65207045929791,7.65309873976059,10.3005979363307,12.5347389276895,14.301587114381,15.7796455646231,16.9074520892713,17.8566121635722
2007,0.226271943020358,,,,,,,,,
2008,0.231845596929037,1.23222694021654,,,,,,,,
2009,0.329464985712641,1.43800318126356,3.29385986628135,,,,,,,
2010,0.251897089987833,1.54681940897707,3.41156110843534,5.70269556057773,,,,,,
2011,0.204422751493962,1.25894689975275,3.36313702668005,5.60357748071051,7.95819610217583,,,,,
2012,0.173420938924194,1.04989343378499,2.82919006253178,5.31224569192788,7.55021653090409,9.71543795725484,,,,
2013,0.311374246651519,1.25232826233404,2.97429893934034,5.31231246617181,7.98102164331161,10.1274515525182,12.0815014402962,,,
2014,0.270884766565775,1.54027584929248,3.17935844575079,5.36608957600381,7.89645278831228,10.4646276985796,12.3617550523945,13.9861517581355,,
2015,0.270282618461664,1.44535926420207,3.57401582430499,5.60376604309865,7.90759415244381,10.2974165544921,12.5518144853538,14.1730292042293,15.5209230441984,
2016,0.27577556229666,1.46236856998586,3.45629062784946,6.0424930091417,8.13109434680056,10.3128566672553,12.4129023353002,14.2717853867608,15.5823026655303,16.6400798493942
2017,0.333929607096325,1.57190435314504,3.6426559171824,6.11943327930737,8.82500260834899,10.7694912198927,12.6843153700469,14.4416702979977,15.9798250303273,17.023652295781
2018,0.257935159913662,1.558551582534,3.59546451791276,6.07339279133768,8.61538842491366,11.1019908735538,12.774949183939,14.3710799885546,15.7881182282136,17.0297418546381
2019,0.297129641551044,1.46961061398192,3.68521247424664,6.16649783526354,8.69248330764211,11.0393801147854,13.1555205130747,14.5484889744363,15.839543980049,16.99613511461
2020,0.293021093713093,1.52828144163427,3.52084462500335,6.27514473850603,8.79445786839903,11.1115462016885,13.0897159457761,14.8751023585859,16.0132834097997,17.0556691345379
2021,0.294853791087572,1.53702017083764,3.68415129615269,6.13970641354182,8.96396748495653,11.291340379796,13.2858098121414,14.9395586013304,16.3790543905038,17.290639887179
2022,0.305231898970223,1.56658489444707,3.70872015651112,6.31833438764165,8.80304760965531,11.4066058347182,13.3790785735038,15.028430269465,16.3761450881094,17.5267349446177
2023,0.314832641139791,1.62011397854099,3.8094877442074,6.43454489039042,9.1095362945077,11.3914161132237,13.5915913792689,15.220115866344,16.5538604635252,17.6361469351942
2024,0.28411059137299,1.56408442472951,3.75643416608711,6.36163913405533,9.00814087567222,11.4303960134814,13.3608996646936,15.1424352068356,16.4224175374687,17.4980166300757
2025,0.325250712863782,1.57899895322855,3.78951220167888,6.4499898104066,9.1186055743927,11.4818811026259,13.5191939334112,15.1109742249924,16.5690184286981,17.6224991281601
2026,0.29469962290541,1.62065848596058,3.72239903853274,6.4142712835582,9.10859857772909,11.5252949187403,13.5259562543018,15.2301148254327,16.5070700368637,17.6672737158371
2027,0.300942522516313,1.55471851430682,3.7940868634189,6.35921908522821,9.10539008186916,11.5192589081399,13.5779363234593,15.2543734767528,16.6083552239589,17.6518763709742
2028,0.271430765827377,1.50450851944881,3.60824131998423,6.31643378067185,8.89610476024584,11.3471427802561,13.3789490148383,15.0760767634698,16.4346928802487,17.5145654225735
2029,0.272648253586269,1.4477455824265,3.57164633431496,6.15467421042874,8.89097819524344,11.2355603499427,13.2982251170337,15.0013428745577,16.3724164012785,17.4471318624014
2030,0.279386901658049,1.47324937015377,3.50971708205578,6.12640139704054,8.7643866748037,11.2448301223224,13.2345156027495,14.955441296349,16.3249222580365,17.4166708942914
2031,0.285410692144574,1.49551761435165,3.5580206404711,6.07208355123334,8.74822442353348,11.1297930356335,13.2471541943273,14.8623670875964,16.2535135924386,17.3680563915231
2032,0.350062866490694,1.62789434696208,3.74864119561646,6.29757354590617,8.89257071027811,11.3035163537584,13.3107131613094,15.0659338282941,16.4125464940826,17.5376645892757
2033,0.338752733806641,1.76544107288089,3.93155639002826,6.5177802198422,9.11449122844709,11.4639194609266,13.5238210924001,15.1929379681877,16.6409756443164,17.7254853712245
2034,0.319276547919492,1.67663144738315,4.0200814770085,6.60190030600497,9.16602090712356,11.4745877710348,13.4625186899183,15.1554060877133,16.5329602625427,17.6506889660363
2035,0.294139841540859,1.60916024028254,3.87106771310548,6.65008226128681,9.23001769616522,11.5590675489946,13.5398088706038,15.1861677958574,16.5596339189941,17.6266163158061
2036,0.253121539525578,1.4596051543152,3.61687971684759,6.33615512339079,9.083374496301,11.3805529298511,13.3552017843636,14.9644335210098,16.2802658983941,17.3924290382495
2037,0.284636945928162,1.41046496716569,3.50556506817497,6.17188009267243,8.95258971102731,11.4432621097711,13.4219847440562,15.0442177530205,16.3618700479696,17.4257395009376
2038,0.263666432684036,1.43301328159446,3.35324518696129,5.91327209163584,8.58694284357445,11.1123616845149,13.213595069911,14.825392265607,16.1174003175979,17.221596242377
2039,0.290738447096981,1.44429603508386,3.50417356316493,5.91616657752445,8.57812016524746,11.0313239259542,13.1655972765482,14.8844130482552,16.1913907782576,17.2721873299255
2040,0.263463448087442,1.47538276767763,3.44514744869152,5.9694133765592,8.44589334468138,10.9285796714371,13.0138652724737,14.7782746188203,16.1684059406725,17.2264956377021
2041,0.291908692131607,1.45056639416777,3.56043258216382,5.97976248210646,8.61255530428357,10.875777939289,12.9893181842436,14.6986546080638,16.1072346754534,17.262030241527
2042,0.311761263026936,1.56041966632003,3.59348242981482,6.22302453118012,8.7182125508223,11.1198640923958,13.0542777753269,14.8101642067546,16.2097310047732,17.3568934596631
2043,0.275857747068298,1.54533187218331,3.66832117198656,6.14710920699072,8.81566641804413,11.1028147301611,13.149631897209,14.7652996695335,16.1841455855718,17.3150485456473
2044,0.281128173582048,1.46995579455025,3.62446838146203,6.19588287060118,8.70607346100035,11.1399755179588,13.0828023427321,14.7735966175896,16.0716644629727,17.214547439738
2045,0.267854151677498,1.43650155541254,3.46782678724087,6.11634072693693,8.73642248558034,11.0677474294244,13.150788106359,14.7594934767327,16.1003039864555,17.1602558908025
2046,0.296626161842803,1.49198378297717,3.55875125246034,6.09586645325055,8.83839466293629,11.257542351973,13.2772456125351,14.9669175207181,16.2493797752211,17.3380737675453
2047,0.293807720985391,1.54991712331742,3.62378134456275,6.17432305337484,8.79274058731158,11.3205018913256,13.3625610774465,15.0217072652378,16.4046426724614,17.4431448752767
2048,0.309619453747399,1.55611757360207,3.71013435236824,6.22926848907882,8.81256080862445,11.190670107116,13.3434404556662,15.046971659256,16.387098602702,17.5000038318228
2049,0.268316121039974,1.51315911551995,3.61534459288961,6.20157519615168,8.72378696040605,11.0617102784758,13.1008396408945,14.8770023739857,16.2774502100993,17.366244593631
2050,0.239056775830276,1.32142346390745,3.39553491269115,5.88098455309152,8.43215200317638,10.7034171078397,12.6738094834573,14.3919987950222,15.8788285598377,17.023957431699
2051,0.351015764290009,1.48303309116876,3.49054664067251,6.06711049232099,8.59620543128932,10.9482380930298,12.9276043468586,14.5818651895835,15.9832808510754,17.184441640341
2052,0.394162456788452,1.87217045468126,3.85535184744918,6.34140894756533,8.97082615617112,11.2623983265976,13.3026649993593,14.9406432757048,16.2654109024311,17.3832959494516
2053,0.319589467622406,1.82323752589408,4.18612800075688,6.5251754570626,8.97472700131097,11.3471167913492,13.3439912389254,14.9956014558778,16.3232298224163,17.3974393640546
2054,0.363805368882976,1.73250434517891,4.25898048724967,7.02679585119976,9.33556493469504,11.579342830459,13.6115065292224,15.1932716833212,16.5089456819276,17.5339245080836
2055,0.316820616467659,1.76014820967537,4.02502586247223,6.95565699863013,9.63915127426671,11.706377045258,13.6267285937082,15.2658560742416,16.5282427786183,17.5610294919693
2056,0.344850137843928,1.69191119352819,4.10847548307995,6.75371488244783,9.6337442788762,12.0265562757792,13.7523496644159,15.3103473311064,16.6080516078132,17.6206294682523
2057,0.352148231115569,1.76529596388287,4.01369193038468,6.85670897325543,9.46422082997799,12.0403557071691,14.0664402639789,15.4578528911667,16.6855592633376,17.7184189590613
2058,0.289276130452589,1.65211620431742,3.9668216732059,6.61630949381701,9.41602743865379,11.7477156833504,13.937359385033,15.5695787610508,16.694164098975,17.6850850029583
2059,0.321289002409974,1.57215866118954,3.90555786437744,6.67705590886716,9.31942683454728,11.8235841397209,13.8173103342514,15.5701852386724,16.8610562817566,17.7553590839757
2060,0.350171165337103,1.6898552680979,3.82407624477605,6.60302435888752,9.30046817667704,11.6483974494995,13.7748538012512,15.4240712610687,16.8124100502496,17.8443813336605
2061,0.3511484861689,1.77627031598735,4.03346991579766,6.5785168321262,9.30192931689384,11.7629755417883,13.7575579650227,15.5188477827755,16.8382414013624,17.9427609623513
2062,0.279338746762807,1.63901105198857,3.93197713169593,6.55527496542709,9.06785231736908,11.5201254193864,13.5932719508876,15.2396815118739,16.6516695882782,17.7196505046193
2063,0.370552813109005,1.6238885378973,3.98261643422897,6.70791378855724,9.2696421640261,11.5282444651706,13.6437821318038,15.3139848494489,16.6084690831887,17.6925911704684
2064,0.333004115907766,1.81694301946604,3.93054655371213,6.76046141849716,9.48555677587951,11.8170721049155,13.7776426745799,15.5033860780058,16.8010016662629,17.8051001344926
2065,0.326910083831764,1.71691262052221,4.18296937795028,6.69094256770207,9.51771877523964,11.9681808213874,13.9581078445034,15.5589479055001,16.9197634153401,17.9301215222686
2066,0.368403043851667,1.7473782125357,4.08561289274445,6.96789584922513,9.4128553354937,11.9590899782157,14.0013927360633,15.6103944799458,16.8482928126185,17.8870931327113
2067,0.337137600838224,1.79744493819323,4.08415624082666,6.79864732954866,9.64212731908531,11.8449096880664,13.9719833795855,15.5859545499509,16.8595739585104,17.8471311658144
2068,0.338159544721044,1.73677832498164,4.17308983635831,6.83230806753114,9.51563302329697,12.0461674937986,13.8963132029353,15.5645315057146,16.8511935856922,17.8491425884791
2069,0.328393831430627,1.69928543588777,4.04029666571658,6.83797019041111,9.44057750479253,11.8499572795947,13.9715302776132,15.4818342560078,16.8161655654432,17.8487619741358
2070,0.322749022463722,1.6746622988716,3.97984334947979,6.75170023601092,9.51233216121585,11.8435910846919,13.8992448841004,15.6424886962002,16.8211138877172,17.8648779393249
2071,0.321668156956885,1.65337762078334,3.92468202262035,6.65507204171054,9.39596456209226,11.8695436705196,13.8701850738463,15.5573769250487,16.9262950967709,17.8549281498947
2072,0.383372479602486,1.77168684319135,4.04770166426821,6.7263477930518,9.44355140734329,11.9039044682049,14.0014600667792,15.593628671286,16.8567267109368,17.9226411475178
2073,0.321989302279709,1.82305321824518,4.09901160864106,6.76425460782292,9.41254723248813,11.8546819394807,13.9294413909136,15.5684942563739,16.8104109885045,17.8103665822132
2074,0.330806255928655,1.6956230618927,4.16188840715533,6.81246804032075,9.42284212830413,11.8410751062231,13.9172738404167,15.5744503277612,16.8675970426928,17.8533046231687
2075,0.307532613862561,1.65323650909462,3.92454628487708,6.82730440809358,9.44512320396927,11.7757150238694,13.8212910674162,15.4868621323323,16.7967722663825,17.8387398134963
2076,0.319570476386822,1.59230015613576,3.8585421249071,6.54543761358906,9.32626572614048,11.6381548039711,13.5977298481677,15.2066294386838,16.5465160904355,17.6140144890914
2077,0.36491357621207,1.72157449642258,3.91705494661594,6.6328821592716,9.25303498211441,11.7188550372985,13.6284422045862,15.1759322064149,16.46234452038,17.529867086397
2078,0.353975544884424,1.82125695270349,4.08087643251741,6.69251048168702,9.3449587405312,11.7168478783284,13.7729559089454,15.3112539510078,16.532935603312,17.5590748816225
2079,0.349729701672093,1.77021858492933,4.17377475801956,6.75475254884345,9.26185242824973,11.6536409935288,13.6215199304478,15.2603408875597,16.4564935524193,17.4540297952261
2080,0.375925387820798,1.83066624215438,4.15774200886232,6.92815539099881,9.45179067291443,11.684762822089,13.6647873961688,15.1916766187059,16.4581260844494,17.4221355468568
2081,0.373289625076788,1.89099715039021,4.27111323049456,6.97305578196665,9.68708125194425,11.8917907735324,13.7299507266046,15.2810353244742,16.5013100066266,17.5202914271192
2082,0.39032265453116,1.89767965731562,4.3631094290073,7.09733612707821,9.73731987298225,12.0813377369887,13.8399721422095,15.2764880242066,16.4880078274314,17.481923912598
2083,0.38369766930442,1.93203646882719,4.38503145263487,7.21477321099421,9.86190912423768,12.1179082054682,13.9958236206756,15.4351193309459,16.6107476991626,17.5611026115981
2084,0.341503357596726,1.82795989932311,4.32248466328045,7.10961000584317,9.87955018987092,12.1479527794714,14.0266604798695,15.5290414380956,16.7023016087479,17.6146457639332
2085,0.347225658103073,1.75204180444827,4.19504058293505,7.06730208063635,9.79204479368969,12.1869738941425,14.043049359301,15.5254219672071,16.746892585663,17.6882028293371
2086,0.365888485022672,1.79720263234388,4.11621806697824,6.94477790198429,9.73066760045669,12.106130693988,13.9855527423146,15.4749241055982,16.6573089976294,17.6642712685872
2087,0.391496511306221,1.8830430193626,4.22593948987461,6.90993454765773,9.66738645497952,12.034872912036,13.8985082287197,15.4465026794384,16.6638490587957,17.6465362515235
2088,0.371463273829922,1.91294158260571,4.29957883571764,6.99049115036604,9.62801465768405,12.0125652193086,13.9473296187443,15.4916299432482,16.7056674779598,17.6995669511255
2089,0.34115622627077,1.81286008242542,4.27441169526242,6.96876574419521,9.60284107869885,11.8814436809777,13.8266065701514,15.3781559983208,16.6225672365727,17.6352729930453
2090,0.413407069364023,1.84389944789155,4.24441966699969,7.03921508349349,9.66152489695727,11.8581954545518,13.6843988321381,15.2799872184219,16.5482314940348,17.5751565222221
2091,0.403642148310259,2.0272421671158,4.3201828679602,7.09070501610396,9.80806259181151,12.0053619629705,13.7643524164458,15.2522266442036,16.5045990259439,17.5432685340986
2092,0.281187007476403,1.75266924797885,4.26566356205633,6.83688140031374,9.53065949092182,11.9076310448039,13.7397917316808,15.2151618636538,16.4139291825216,17.4349697193176
2093,0.359334143433262,1.62674654550955,4.15807955533185,7.08543424346407,9.61578130424661,12.0308207753716,13.9752850825767,15.4443430726778,16.5984690294843,17.5858815225209
2094,0.315863397767257,1.74800480165852,3.86628543527484,6.89495267765248,9.74357068549908,12.0101728914586,14.0014045527443,15.554388360002,16.7236156871988,17.6526079261556
2095,0.366544288516049,1.73163752217367,4.14387042130692,6.66204345706048,9.55845827652643,12.018130791496,13.8878855923558,15.4316792407831,16.654140241636,17.596377393576
2096,0.391413964458794,1.89080818816825,4.17518650564428,6.96783672354044,9.41977925591572,11.9218448095636,13.8494585217177,15.3232420296219,16.5678759581816,17.5448529015662
2097,0.382862369333042,1.9304753764405,4.31440572396011,6.93323291476351,9.70077362888989,11.8502964625461,13.8198394820629,15.3635605045287,16.5432359116522,17.5583442641114
2098,0.263583824085103,1.64105990617342,4.00049810118349,6.67281547222643,9.14826318744028,11.5520028510724,13.3485849846757,15.037951035294,16.3176645120773,17.3088883222277
2099,0.395522764481772,1.61112659430574,4.03033972215343,6.77917467179515,9.38996774417576,11.5602221792194,13.4778909473242,14.9213984112812,16.2439936605149,17.3105473265251
2100,0.432222955559507,2.02022964104438,4.05224845750444,6.8473883817472,9.52653425466434,11.7125501090074,13.4129063886171,14.9315723499091,16.1019769272194,17.1895825280775
2101,0.393826798470404,2.02809056759593,4.47073663989745,6.77948994691285,9.38336547416837,11.6072476585757,13.3904387751491,14.8018764570174,16.0547606815016,17.029135616094
2102,0.369565867790277,1.90827733438204,4.48821058789698,7.24442409111113,9.44583938378291,11.6550778890504,13.4660192206964,14.9116945786272,16.0113917726769,17.0024441696267
2103,0.353041727595438,1.84383776512221,4.32899436572009,7.22832567348478,9.75063279507379,11.6648017676814,13.4848707757099,14.9688152940875,16.1472165070507,17.056713274882
2104,0.33768934219398,1.76345488825787,4.20023279414662,7.01591261245304,9.72831749099479,11.9275564834932,13.4976544172113,14.9355060487263,16.1248452198086,17.0850962756524
2105,0.383498483299232,1.81189752051802,4.20870419393498,6.99357965440521,9.65619442764835,11.9905655520901,13.7669983951645,15.0371396655214,16.2194562527123,17.1787441047303
2106,0.306237677632522,1.77217781500253,4.09455688257952,6.88322412363667,9.62013318375066,11.9651323544198,13.921933989716,15.3356761584146,16.3533164281482,17.2865645889134
2107,0.343014184131903,1.64851124127619,4.10427508320017,6.80478427656665,9.50537572964147,11.8832448610821,13.8229993873502,15.3678778513127,16.521770510533,17.3569831132596
2108,0.431074810404837,1.87981163322661,4.08504053034141,6.91208553038658,9.50939848388486,11.8429863823229,13.7494108866135,15.306391843161,16.5161030009383,17.4525246373389
2109,0.34832003006934,1.95344025698438,4.22535361658272,6.7501570264097,9.52498353049539,11.8153782319085,13.7031240183423,15.2479415060212,16.4641868730332,17.44590884999
2110,0.367558476691092,1.81353832502871,4.4203912743628,7.03931369929649,9.53410021050255,11.9860897205197,13.8411345830901,15.307135005418,16.5236385727002,17.503077166209
2111,0.373061371632005,1.82350260444282,4.1329088255457,7.01934137534284,9.49449661494285,11.6472385043834,13.625566670615,15.1053282786523,16.3124653732555,17.3316061678404
2112,0.456680480255935,1.98909034328787,4.31586055065856,6.91216710911711,9.5944201058075,11.6847569668854,13.4024176568993,14.9536272174641,16.1494482799774,17.1372332763097
2113,0.38013071791122,2.05724439770494,4.44976279234188,7.0747116733606,9.60490198351537,11.9126577983388,13.6262839796201,15.0588116466013,16.2862681726148,17.2565982374954
2114,0.376705718654975,1.88326212563348,4.5037415869807,7.16203648893147,9.64008640142922,11.8298098595455,13.7287326624663,15.1353439561347,16.2471590113164,17.2684001848479
2115,0.358675727884856,1.85794365837264,4.27473782152336,7.28566461724121,9.83232078510426,12.0233563845374,13.8291510937294,15.3062958962212,16.4077691862738,17.3211224880568
2116,0.354852445976535,1.80957641878692,4.22103459111569,7.01783124171655,9.92476425287839,12.1389048594077,13.883266963592,15.2965332667978,16.4683779772377,17.3792115441947
2117,0.372993991563245,1.8205738295865,4.16241387712366,6.90499869147263,9.59819818700549,12.0084209305767,13.7943535164606,15.2052828528086,16.3564335154473,17.3546432400943
2118,0.374478272374397,1.87817005887436,4.21943525232178,6.92559313081211,9.62607863259166,11.9399515698816,13.8666451615433,15.2895896157251,16.4384205037009,17.3914948938061
2119,0.331311752700566,1.7947045187069,4.18332631984654,6.85917291793333,9.47870811348724,11.7995866240236,13.6920913204814,15.2332636326792,16.4133051197782,17.3726565685402
2120,0.384582661279927,1.77013740168762,4.19360197277069,6.95467881161897,9.57858978431277,11.8290627104545,13.6828890817278,15.1348320919533,16.3859448199191,17.3402488749213
2121,0.378361792191246,1.91001125429549,4.18475311720934,7.02284736301109,9.7118652717226,11.9564337856457,13.7984026268166,15.2522013020763,16.4244670405563,17.4527175375191
2122,0.374523445504385,1.87853932363277,4.34044422487784,6.95977733976606,9.76284089709772,12.0998970175842,13.8884169973828,15.3330259377322,16.5130486226247,17.4811248736039
2123,0.345088916001798,1.79822274018054,4.20881895092816,7.0088084427456,9.55861448221024,11.9725288218039,13.8878679697465,15.3458141575605,16.5062814555779,17.4779052077275
2124,0.360783953556801,1.77102499513345,4.16911747423474,6.94550030885606,9.69636651659245,11.9217315739588,13.852193802917,15.3413146961691,16.5113533701848,17.4609208687249
2125,0.40090152279213,1.88966758313105,4.19711986441906,6.95096057726815,9.63561016691133,11.9344716054739,13.7035096780063,15.2130938565176,16.408427833727,17.3692113323987
2126,0.376222498192071,1.94339682083373,4.3350957741602,6.9693747705872,9.64052795129057,11.9264107327335,13.7780413341856,15.1796960877032,16.3957209756623,17.3536458745801
2127,0.412564932932169,1.93189823204049,4.41346210629121,7.11279710958184,9.62274619408099,11.8482051684945,13.6794240193173,15.1756030936658,16.3097809533638,17.2846190956298
2128,0.362286935736855,1.90984672053668,4.27587408544603,7.03549960753903,9.56720061266388,11.7211965357314,13.5081953614931,15.0006982097937,16.226146479315,17.191707181764
2129,0.390398292218423,1.86825943033377,4.37865251225369,7.10191963159673,9.76726587216868,11.922097577032,13.6591595164331,15.0891857579991,16.2881873484932,17.2776036659326
2130,0.385579574428338,1.90789301920603,4.26545646290394,7.13197686735013,9.7225863487185,11.9035279933999,13.646193824068,15.028121186348,16.1979496273873,17.1644751423115
2131,0.396129825189408,1.93159991859118,4.38773091724741,7.08569376063929,9.79431472985825,11.9244079241004,13.7062161294623,15.0961571105358,16.2380944693965,17.1780424540412
2132,0.327681653827421,1.82829209914642,4.23790116591206,6.93129937012262,9.47510000578809,11.7263997102717,13.4657771269582,14.9613344499684,16.1191661967822,17.0670910305282
2133,0.42824740077671,1.85234885411716,4.3130727705264,7.04465703605264,9.56859221181838,11.6884724325885,13.4715937646159,14.8793456548792,16.0663453591969,17.0186335187758
2134,0.362410097125723,1.93883916836494,4.13709512903252,6.84258702117603,9.33097167891273,11.4740208082381,13.2464327212053,14.7271333139951,15.8983743379571,16.9063206508288
2135,0.383755466904997,1.85714788728894,4.38693661744801,6.87249471695554,9.47127202221128,11.5818419970401,13.3371667111493,14.775325099576,15.9865008111685,16.9625235907713
2136,0.357173543195536,1.8721572181945,4.21656173956115,7.0737274768454,9.488801229936,11.7603567164925,13.5167814806914,14.947333108171,16.0957922532864,17.0997384228299
2137,0.368463854113941,1.83113849371856,4.28613714021276,6.980612339256,9.76450973827125,11.8624490337127,13.7091926681043,15.1234348695777,16.2650815863974,17.2190414469707
2138,0.357771564451644,1.8382244628145,4.20247361891959,7.05385040897594,9.67140495857992,12.0438338046994,13.7558072684461,15.2284663889537,16.3547891133338,17.3105943646776
2139,0.370493274568689,1.83643116257112,4.2514402433083,7.0009582513482,9.71423161653973,11.9133642732094,13.7862129143801,15.1691250311579,16.3773462324145,17.3218016581921
2140,0.419658759474259,1.93879902589932,4.34119411450872,7.13936374685038,9.76975706611638,12.0086541927024,13.7643866054597,15.2460346832532,16.3558260316468,17.3210247686669
2141,0.37457360770419,1.95781702202111,4.36009981540801,7.04648946832242,9.65162528099074,11.8382587262731,13.6913474920247,15.1349931935573,16.3527201801901,17.2709836982882
2142,0.336354101937368,1.77791000146024,4.21367744113743,6.86587694201896,9.35684584268212,11.5873060459373,13.3971636112554,14.9608668961004,16.16695057325,17.2039723376502
2143,0.417693408122829,1.83796143221299,4.19929257801304,6.97205430562212,9.43687061722695,11.5511039382302,13.3464791047511,14.840215937896,16.1057300355649,17.1087026907731
2144,0.425399638197588,2.04397743860004,4.30338351726983,6.98351582218754,9.55632137345854,11.621069468229,13.3127591859625,14.7696448757932,16.0071725192536,17.0456674549292
2145,0.399412887289588,2.00303889081525,4.47829670566266,6.98136416772514,9.41027590886051,11.5395039692123,13.2097485170172,14.6104508225356,15.86363657921,16.8745184281978
2146,0.431999003955753,2.00234859118983,4.48903869464727,7.16304759916798,9.43521416694686,11.4645073350452,13.1860696535909,14.5783410674179,15.7404837343893,16.7460362579103
2147,0.45721943348888,2.10810416295713,4.53234205447051,7.23267575507225,9.6458073391291,11.5235726617208,13.1431109906517,14.5406112989278,15.6771959671761,16.6540597674494
2148,0.402321169895843,2.11136016743144,4.64234071998687,7.30143496050021,9.71767424180185,11.7258303601643,13.2900446130893,14.6216076519752,15.751805507921,16.7157437043662
2149,0.431778615717366,2.03467800877681,4.69542742576791,7.46873637521488,9.89127628263809,11.9676988476593,13.6021282977269,14.8592527820264,15.9134669898832,16.8716257441373
2150,0.37907295990212,2.01085553245553,4.4883052871537,7.47749344267324,9.9930847339799,12.0514584195394,13.7668049471806,15.1261311531188,16.1321181916337,17.0121720371892
2151,0.407766848311359,1.93312103314897,4.48745251759196,7.2306379012535,9.90673265882076,12.0367336689194,13.7240721266456,15.1022259314931,16.227651586009,17.0797066280843
2152,0.410211729638299,2.02396406049126,4.45448258929657,7.33244868010076,9.89175875490169,12.0964640583734,13.8212821785946,15.1817839458705,16.3256617270979,17.2100095111188
2153,0.387937010694608,1.96123548320052,4.47382899393645,7.19513008059863,9.83772767273899,11.9420305074808,13.7320883997584,15.1122599481261,16.2499921372937,17.1839385410612
2154,0.398304499730595,1.90801258800307,4.37551259507578,7.11430997142429,9.55304370532684,11.722045451507,13.4763594270219,14.9558406561637,16.1260826352171,17.0729655426058
